timestamp,meter_id,type,zone,consommation_kw,tension_v,courant_a,facteur_puissance,frequency_hz,status
2026-05-11 10:15:00,SM_0063,residentiel,zone_A,3.0265865701807053,224.71647802274828,13.468467452014448,0.8604621439608333,60.12633787984426,normal
2026-05-11 10:15:00,SM_0064,industriel,zone_D,72.60723489538663,226.8331388156851,320.09095000172863,0.9279629577534412,60.09979452517013,anomalie
2026-05-11 10:15:00,SM_0065,commercial,zone_C,41.77506262878441,232.58615496406824,179.61113220706605,0.8512653261030921,60.57969475408897,normal
2026-05-11 10:15:00,SM_0066,industriel,zone_A,123.30052952172177,243.81247957817803,505.71869715219265,0.9429395745510455,60.87108532617277,anomalie
2026-05-11 10:15:00,SM_0067,commercial,zone_B,29.85577757478602,223.5170958328959,133.5726802620349,0.8697684482139691,60.02469431395868,normal
2026-05-11 10:15:00,SM_0068,residentiel,zone_D,8.52365902084126,230.95018464834072,36.90691580879192,0.8652049963122347,59.8336521882887,anomalie
2026-05-11 10:15:00,SM_0069,commercial,zone_A,53.56614226064975,228.35739851166102,234.5715208255642,0.8867344303158006,59.86317839715933,anomalie
2026-05-11 10:15:00,SM_0070,industriel,zone_C,128.04760073978397,235.53062734644232,543.6558386584628,0.9008296546206087,59.70776783190951,anomalie
2026-05-11 10:15:00,SM_0071,residentiel,zone_D,5.1674208273212985,233.0048677353706,22.177308472327997,0.9020002354278029,60.117662257645065,normal
2026-05-11 10:15:00,SM_0072,commercial,zone_A,19.88418768858451,225.90626628965975,88.01963759203016,0.9478180089522077,59.81146649176131,normal
2026-05-11 10:15:00,SM_0073,residentiel,zone_B,0.0,241.37096749882383,0.0,0.8745312855423036,60.19222571437172,normal
2026-05-11 10:15:00,SM_0074,residentiel,zone_D,6.375764355518003,231.1812959650236,27.579066588858552,0.8964899999480548,59.69777522780457,anomalie
2026-05-11 10:15:00,SM_0075,commercial,zone_C,46.19221533231264,238.88973184365403,193.36207954950538,0.8581585740152723,60.003742804687164,normal
2026-05-11 10:15:00,SM_0076,residentiel,zone_A,4.677738305518812,235.16994352020694,19.890885014890852,0.859819888992028,60.03069237720791,normal
2026-05-11 10:15:00,SM_0077,residentiel,zone_D,5.474116194008959,228.5882713380903,23.947493727324897,0.8990216655642124,60.3057997459178,normal
2026-05-11 10:15:00,SM_0078,residentiel,zone_B,7.565442893920729,230.79992388058375,32.77922612242759,0.9356039309815194,60.12340764729701,anomalie
2026-05-11 10:15:00,SM_0079,residentiel,zone_C,0.0,231.1224021838288,0.0,0.8755913024456198,60.010822543025945,normal
2026-05-11 10:15:00,SM_0080,industriel,zone_B,85.9388931860921,222.75905757775544,385.79303629929655,0.8930958002802366,59.98527349725686,anomalie
2026-05-11 10:15:00,SM_0081,industriel,zone_B,43.45264804345604,232.25725243064903,187.0884443379472,0.8908263163207634,59.801278764094846,normal
2026-05-11 10:15:00,SM_0082,residentiel,zone_C,2.6639946070482754,240.75194321441046,11.065308846440994,0.949793690582967,60.177098953401554,normal
2026-05-11 10:15:00,SM_0083,residentiel,zone_A,2.3898067345735843,220.4110849060394,10.842497942389567,0.886224005635778,59.8128336484557,normal
2026-05-11 10:15:00,SM_0084,residentiel,zone_D,6.0449223898627285,234.5459679508101,25.772868502819428,0.8934584105230684,59.91311898322398,anomalie
2026-05-11 10:15:00,SM_0085,industriel,zone_A,44.394800717513945,224.57019979029735,197.68785332590704,0.9201157603171366,59.88030742706934,normal
2026-05-11 10:15:00,SM_0086,residentiel,zone_D,4.342174222212362,262.85024104101,16.5195748157404,0.87556885828966,59.92731465679408,anomalie
2026-05-11 10:15:00,SM_0087,commercial,zone_A,22.377578374522297,226.05299668000538,98.99261988638622,0.8517535170544597,59.83557212354927,normal
2026-05-11 10:15:00,SM_0088,commercial,zone_C,24.026219698307926,236.74690963541525,101.48482924363299,0.9466240486845912,59.702409543243995,normal
2026-05-11 10:15:00,SM_0089,residentiel,zone_B,4.310117754032301,234.674233663178,18.366386828042245,0.8665306669694782,59.76169041072052,normal
2026-05-11 10:15:00,SM_0090,commercial,zone_D,36.687144179642324,221.91813202841766,165.3183714386365,0.9008253290657242,59.79939976149686,normal
2026-05-11 10:15:00,SM_0091,residentiel,zone_A,5.8000424671943165,231.6644499225921,25.036394099881665,0.8577886255466953,60.09775797658448,normal
2026-05-11 10:15:00,SM_0092,residentiel,zone_C,1.9934855562865959,234.69646865207972,8.493888160037857,0.935779656277538,60.19232738398633,normal
2026-05-11 10:15:00,SM_0093,commercial,zone_D,42.287331262819166,255.87901525682403,165.26299048155886,0.9143237853456679,60.141120731861676,anomalie
2026-05-11 10:15:00,SM_0094,commercial,zone_B,33.7617159139025,226.20471084778737,149.25293017712917,0.947347949144515,60.077611395801924,normal
2026-05-11 10:15:00,SM_0095,industriel,zone_B,36.229423806056,225.78870363328136,160.45720278769411,0.9482096580375419,60.05462484168151,normal
2026-05-11 10:15:00,SM_0096,residentiel,zone_C,4.185475766097407,217.73384379569484,19.222899357918582,0.9046934447663924,60.37501151699746,normal
2026-05-11 10:15:00,SM_0097,residentiel,zone_C,4.257106596632761,238.36396976967384,17.859689955433765,0.897878471535717,59.836883193452,normal
2026-05-11 10:15:00,SM_0098,industriel,zone_D,61.37559901440185,229.46440100648877,267.47329322192456,0.8514947219142647,59.679928934882014,normal
2026-05-11 10:15:00,SM_0099,commercial,zone_B,27.307224064748933,234.89344481832825,116.25366593720375,0.8735237928369457,59.814384919853005,normal
2026-05-11 10:15:00,SM_0100,residentiel,zone_D,3.5118010571401275,225.240276374607,15.591354768627156,0.9148518080525668,60.09649592583569,normal
2026-05-11 10:30:00,SM_0001,residentiel,zone_D,3.017229504815068,230.18255976569526,13.107984844231165,0.9174814208383777,59.63149198036321,normal
2026-05-11 10:30:00,SM_0002,residentiel,zone_B,4.44896083422561,222.00697385201713,20.039734594964333,0.9288410606828847,59.74469731781073,anomalie
2026-05-11 10:30:00,SM_0003,commercial,zone_D,34.471904632385964,214.6760844252459,160.57636193932774,0.8569978247854374,60.044755539714245,normal
2026-05-11 10:30:00,SM_0004,commercial,zone_A,19.546530038485905,238.1630254813079,82.07205966998434,0.855879759416036,59.65477245305647,normal
2026-05-11 10:30:00,SM_0005,residentiel,zone_A,5.384965976807726,230.33810213909672,23.378528896430034,0.921799354817569,59.80198719666662,normal
2026-05-11 10:30:00,SM_0006,industriel,zone_C,80.28516641825257,224.39776963133207,357.78059002170477,0.8722659038620245,60.290411492693906,normal
2026-05-11 10:30:00,SM_0007,industriel,zone_B,99.27593984321338,229.8453088241888,431.9250210111994,0.9340224765241498,60.22062067327759,normal
2026-05-11 10:30:00,SM_0008,residentiel,zone_C,0.5897359111041034,231.26626655195022,2.5500299714987995,0.8991554710717411,60.32049878109201,normal
2026-05-11 10:30:00,SM_0009,industriel,zone_B,85.07936928499363,230.1345608694104,369.6940127705192,0.8740832708430348,60.05319699301833,normal
2026-05-11 10:30:00,SM_0010,commercial,zone_D,47.06757365401523,230.01067722591776,204.6321250025502,0.9477278565117143,60.287662666092984,normal
2026-05-11 10:30:00,SM_0011,industriel,zone_A,106.93815634914469,230.2272393801054,464.48959140143137,0.932524424022876,60.17351327300844,normal
2026-05-11 10:30:00,SM_0012,industriel,zone_C,83.70810651686568,228.65023461433543,366.0967444798656,0.8631932265856349,60.08355185337204,normal
2026-05-11 10:30:00,SM_0013,residentiel,zone_C,2.695470725815439,226.29931866403368,11.911086351157614,0.9187191623475481,59.871779349736464,normal
2026-05-11 10:30:00,SM_0014,residentiel,zone_B,7.769931968800932,221.83926981047048,35.02505203627479,0.9441480037067209,59.87435456117071,anomalie
2026-05-11 10:30:00,SM_0015,industriel,zone_A,49.93333891637771,230.2868526254079,216.83104505145548,0.9117225391840508,59.755977638663055,normal
2026-05-11 10:30:00,SM_0016,commercial,zone_A,46.79541027092332,231.48708720806718,202.15127692570718,0.9297942178850083,60.19893108110944,anomalie
2026-05-11 10:30:00,SM_0017,industriel,zone_A,45.920381879902386,233.08477359941685,197.01150431568678,0.8678700576819425,59.78232706568998,normal
2026-05-11 10:30:00,SM_0018,industriel,zone_D,100.71567102371183,233.4529620434482,431.4174047830994,0.9233747627233442,60.04064587302049,normal
2026-05-11 10:30:00,SM_0019,industriel,zone_B,134.80552871836568,256.69016983037176,525.168255595643,0.8672944349898642,60.06710327351369,anomalie
2026-05-11 10:30:00,SM_0020,residentiel,zone_C,4.46894628375182,237.65180378603327,18.804596525492304,0.9479461642163053,60.16132307134428,normal
2026-05-11 10:30:00,SM_0021,residentiel,zone_B,4.179760978202049,227.02201391420817,18.41125847725756,0.9432268765052325,60.41870064448163,normal
2026-05-11 10:30:00,SM_0022,commercial,zone_A,40.92213016797245,227.15767674349522,180.1485679666526,0.944400716588053,59.807757332460554,normal
2026-05-11 10:30:00,SM_0023,commercial,zone_D,36.3973685237696,229.57164322619695,158.54470531409348,0.8805578773869942,60.23408398150517,normal
2026-05-11 10:30:00,SM_0024,residentiel,zone_D,5.348147938703757,225.34749462692588,23.73289282651172,0.9248579727066512,59.97489486986535,normal
2026-05-11 10:30:00,SM_0025,residentiel,zone_D,4.657049437636534,223.25326366452936,20.859938892693776,0.892067039303181,59.985172799137914,normal
2026-05-11 10:30:00,SM_0026,residentiel,zone_D,3.4894179422531035,225.89023201414403,15.447405189413479,0.9214665803466016,59.97594878409302,normal
2026-05-11 10:30:00,SM_0027,residentiel,zone_A,2.2476023383332366,224.73195648382028,10.001258270071858,0.8987971402119552,59.902588313083,normal
2026-05-11 10:30:00,SM_0028,residentiel,zone_D,4.465419613859995,233.1992810074929,19.148513642786558,0.8587652859039177,59.95469797682255,normal
2026-05-11 10:30:00,SM_0029,commercial,zone_D,42.747254767539495,231.2225471121743,184.87494105322384,0.9351153526718589,59.921752016953455,normal
2026-05-11 10:30:00,SM_0030,industriel,zone_D,111.63484598118818,222.54606351891536,501.62579475012706,0.9122243444157232,59.73534381693714,normal
2026-05-11 10:30:00,SM_0031,commercial,zone_A,30.861612225113625,237.09114729061437,130.16771219755842,0.9115411702797,59.94061579126511,normal
2026-05-11 10:30:00,SM_0032,industriel,zone_A,69.57775642480965,225.96025843545576,307.9203259306066,0.875244852142937,59.68984622598225,normal
2026-05-11 10:30:00,SM_0033,commercial,zone_D,19.32672421222464,232.81119280819675,83.0145835305569,0.8802036047354952,60.08213935612652,normal
2026-05-11 10:30:00,SM_0034,commercial,zone_C,56.38157947553877,202.48091844084195,278.4537916446263,0.9205601692575203,60.0219751767626,anomalie
2026-05-11 10:30:00,SM_0035,residentiel,zone_C,3.183460118032287,232.3624103618066,13.700409257570483,0.8504650339249104,59.558613441321064,normal
2026-05-11 10:30:00,SM_0036,commercial,zone_D,68.01595833658276,264.263161818834,257.37964333905603,0.7959053642015057,59.86832013104499,anomalie
2026-05-11 10:30:00,SM_0037,commercial,zone_B,99.11961412414101,227.5665694475934,435.5631601106831,0.9267970785327235,59.81144447918908,anomalie
2026-05-11 10:30:00,SM_0038,industriel,zone_C,83.06298416926742,222.08335126396355,374.0171593076355,0.8843884438753623,60.029972973465554,normal
2026-05-11 10:30:00,SM_0039,residentiel,zone_B,4.745207045436936,232.90218735680673,20.374248517328294,0.9247972855720483,59.980344736465916,normal
2026-05-11 10:30:00,SM_0040,industriel,zone_A,160.70788448805376,238.72054095738122,673.2050951440536,0.9200822367263747,60.0733230719872,anomalie
2026-05-11 10:30:00,SM_0041,commercial,zone_A,37.02303641675543,235.31689945191786,157.3326714017848,0.9434503234351693,60.069466387357586,anomalie
2026-05-11 10:30:00,SM_0042,residentiel,zone_D,2.0753921298205142,235.60352076200172,8.808833259826374,0.8530880011332035,59.98186102926295,normal
2026-05-11 10:30:00,SM_0043,commercial,zone_B,34.442969709775106,224.41833387582665,153.47663051822144,0.8741691481443435,59.67083059084494,normal
2026-05-11 10:30:00,SM_0044,residentiel,zone_D,4.439723545620718,232.3505113788899,19.107870773656007,0.8602774680844384,60.33771186781783,anomalie
2026-05-11 10:30:00,SM_0045,industriel,zone_D,100.92929868092153,225.673422532211,447.2360880976829,0.8838925643666641,60.0383441492309,normal
2026-05-11 10:30:00,SM_0046,commercial,zone_D,30.528992442077417,231.43069381259144,131.91418968306454,0.9256998225984273,60.28429430284134,normal
2026-05-11 10:30:00,SM_0047,commercial,zone_A,51.62868782832889,236.00701449842447,218.75912433388098,0.9142523538512851,59.84962642345652,anomalie
2026-05-11 10:30:00,SM_0048,industriel,zone_D,146.36723183589223,225.75794485187853,648.337013928457,0.8958682492053182,60.189448427217506,anomalie
2026-05-11 10:30:00,SM_0049,commercial,zone_B,43.67965425695402,233.94538228684726,186.70876864496995,0.9107141135966739,60.122328760106186,normal
2026-05-11 10:30:00,SM_0050,commercial,zone_C,37.7350314874156,218.54955125223134,172.66121696980758,0.894107403133896,59.724338673724354,normal
2026-05-11 10:30:00,SM_0051,industriel,zone_B,62.371558508156454,233.7511930805443,266.8288349085128,0.8606501847390762,59.87424944948545,normal
2026-05-11 10:30:00,SM_0052,industriel,zone_C,89.78614313695753,230.004684654331,390.3665843671626,0.9066031972637754,60.229886343222304,normal
2026-05-11 10:30:00,SM_0053,residentiel,zone_A,2.234350234395839,226.27957033384104,9.87429060033743,0.8594768376822305,60.37673908180868,normal
2026-05-11 10:30:00,SM_0054,commercial,zone_D,41.254362139457506,232.98991492821017,177.0650122438517,0.9286313295661939,59.975073352429675,normal
2026-05-11 10:30:00,SM_0055,residentiel,zone_C,4.901888658328257,228.54470296355652,21.448270709253354,0.855233151189716,59.81627191348618,normal
2026-05-11 10:30:00,SM_0056,residentiel,zone_A,4.081148712015034,233.83005062122388,17.453482566387486,0.935509211050375,60.279792291433274,normal
2026-05-11 10:30:00,SM_0057,industriel,zone_C,32.80208566850772,227.05994221960134,144.46443237787466,0.8982426567824814,59.932080041717114,normal
2026-05-11 10:30:00,SM_0058,residentiel,zone_D,3.944632711195488,227.20566682492623,17.361506719086513,0.916882260109878,60.037977327661935,normal
2026-05-11 10:30:00,SM_0059,commercial,zone_C,27.517046879436077,230.9070511462609,119.16936595412263,0.8783202578313789,60.199426162056305,normal
2026-05-11 10:30:00,SM_0060,commercial,zone_C,20.80595859861151,233.33573477861603,89.16747629055516,0.9085473699723219,59.96566003160949,normal
2026-05-11 10:30:00,SM_0061,residentiel,zone_D,3.877409210253429,231.09551219737781,16.77838385256806,0.9019580203908661,59.929984595126655,normal
2026-05-11 10:30:00,SM_0062,residentiel,zone_D,2.087192566582782,234.23326474353672,8.910743607950222,0.9073230139632686,59.97837807124326,normal
2026-05-11 10:30:00,SM_0063,residentiel,zone_A,2.796636240101257,229.50784047089732,12.185362532117432,0.921802535236776,59.858148797338394,normal
2026-05-11 10:30:00,SM_0064,industriel,zone_D,77.73480859563387,232.16317489283782,334.82833197605436,0.9072754713585881,60.14228858208627,anomalie
2026-05-11 10:30:00,SM_0065,commercial,zone_C,42.155134297489845,224.4020795481137,187.85536382897658,0.9054817363398678,60.09663021591757,normal
2026-05-11 10:30:00,SM_0066,industriel,zone_A,134.9389202567781,232.84646802263597,579.5188623761308,0.7011879400050921,60.30816958057735,anomalie
2026-05-11 10:30:00,SM_0067,commercial,zone_B,32.11492711576331,227.55985326644753,141.12738540993988,0.9473112976503435,59.90203629219343,normal
2026-05-11 10:30:00,SM_0068,residentiel,zone_D,7.50646772809177,228.5392618178431,32.84541863128441,0.8885339500377953,59.98456505086762,anomalie
2026-05-11 10:30:00,SM_0069,commercial,zone_A,55.43549282061368,230.57625204390612,240.42151925540756,0.8900323351166098,60.23596721122598,anomalie
2026-05-11 10:30:00,SM_0070,industriel,zone_C,128.46292646017466,190.11006040705516,675.7292390792765,0.8914411297190651,60.145301208347774,anomalie
2026-05-11 10:30:00,SM_0071,residentiel,zone_D,4.9517095870293595,230.856300005461,21.44931538325887,0.9017776205363022,59.96937331072781,normal
2026-05-11 10:30:00,SM_0072,commercial,zone_A,20.57556232966662,240.55829997973905,85.53253964381852,0.9441405977308773,59.66210462743675,normal
2026-05-11 10:30:00,SM_0073,residentiel,zone_B,0.0,233.8103341317369,0.0,0.9161947761949168,60.173808889538286,normal
2026-05-11 10:30:00,SM_0074,residentiel,zone_D,6.457867802600583,239.64516333326344,26.947624198949196,0.892781360935176,59.65686023536205,anomalie
2026-05-11 10:30:00,SM_0075,commercial,zone_C,41.3884493619631,223.5418075357038,185.14858503751066,0.8932418180942384,60.14391095928071,normal
2026-05-11 10:30:00,SM_0076,residentiel,zone_A,4.4038989101013115,238.62767269138905,18.455105648190095,0.9344396137476025,60.215384434876356,normal
2026-05-11 10:30:00,SM_0077,residentiel,zone_D,5.45406552236063,223.85086047921934,24.364728867624546,0.8864220022378551,59.66114232671762,normal
2026-05-11 10:30:00,SM_0078,residentiel,zone_B,7.711851472776674,193.90304887846105,39.77168753860329,0.8836432369225756,60.0334649704,anomalie
2026-05-11 10:30:00,SM_0079,residentiel,zone_C,0.0,231.81171959953872,0.0,0.8567061620201799,59.95628124814869,normal
2026-05-11 10:30:00,SM_0080,industriel,zone_B,89.80058191189498,236.62622074438832,379.503935064325,0.7710046741529656,60.04192959228783,anomalie
2026-05-11 10:30:00,SM_0081,industriel,zone_B,42.70091315535493,228.05034472984892,187.24336157412492,0.8678080212017906,59.90760990272957,normal
2026-05-11 10:30:00,SM_0082,residentiel,zone_C,2.9715860516456276,230.55197063292405,12.88900738296821,0.8832378042044411,60.06751109194603,normal
2026-05-11 10:30:00,SM_0083,residentiel,zone_A,1.7371503662201764,228.5268881515058,7.601514116222958,0.94918322679438,60.20671346539863,normal
2026-05-11 10:30:00,SM_0084,residentiel,zone_D,5.282754327883129,220.10901146913392,24.000627201144532,0.943629929618896,59.58337816814124,anomalie
2026-05-11 10:30:00,SM_0085,industriel,zone_A,50.8428148347959,233.22328876289157,218.00059121233676,0.9094296895253362,60.119096481147885,normal
2026-05-11 10:30:00,SM_0086,residentiel,zone_D,4.624938177923142,229.4311601127621,20.158282665920588,0.9219825382140532,59.86005174101911,anomalie
2026-05-11 10:30:00,SM_0087,commercial,zone_A,21.18976266815867,234.86753504150147,90.22005814645436,0.8508798447618395,59.98820022469343,normal
2026-05-11 10:30:00,SM_0088,commercial,zone_C,24.154369710517255,230.47149823391226,104.80415103650812,0.9129121343468339,60.31458429834957,normal
2026-05-11 10:30:00,SM_0089,residentiel,zone_B,4.458360938156286,232.34015056650568,19.188938835090028,0.9403742599782491,59.57980377379864,normal
2026-05-11 10:30:00,SM_0090,commercial,zone_D,35.80352801682115,240.31426505852954,148.98627848039337,0.8705499435674355,59.82588730793433,normal
2026-05-11 10:30:00,SM_0091,residentiel,zone_A,5.050443074816063,234.4854513022626,21.5384069534694,0.8932335392822667,60.005777224376295,normal
2026-05-11 10:30:00,SM_0092,residentiel,zone_C,2.3444050225100512,229.47608739774512,10.216336913774171,0.939915675525116,59.826933363070424,normal
2026-05-11 10:30:00,SM_0093,commercial,zone_D,39.79608870224132,268.8240445219758,148.0376830614498,0.8776368887783181,60.418128313014776,anomalie
2026-05-11 10:30:00,SM_0094,commercial,zone_B,29.735778766847876,238.4137758576042,124.72340853578848,0.8688234659296135,59.95783698647808,normal
2026-05-11 10:30:00,SM_0095,industriel,zone_B,36.714158178242826,230.12652909142162,159.53900805438,0.8558541702877448,60.159036211627836,normal
2026-05-11 10:30:00,SM_0096,residentiel,zone_C,4.123727479854161,218.882940482055,18.839876103511333,0.9014588196820724,59.95934613787619,normal
2026-05-11 10:30:00,SM_0097,residentiel,zone_C,4.755221949182776,231.23799606509817,20.56418940702152,0.9176596592353576,59.78748474366157,normal
2026-05-11 10:30:00,SM_0098,industriel,zone_D,62.58171243997211,226.4549388269998,276.3539305617944,0.8626304153937646,60.012324942798585,normal
2026-05-11 10:30:00,SM_0099,commercial,zone_B,23.944669853318878,234.47951700679715,102.11838611312375,0.9477988284825726,60.0631522617705,normal
2026-05-11 10:30:00,SM_0100,residentiel,zone_D,3.5333862249655814,237.77524185960996,14.860194010660726,0.8664629497869754,59.701477847933326,normal
2026-05-11 10:45:00,SM_0001,residentiel,zone_D,3.2989307951055253,232.87420222776905,14.166149635926246,0.9134609044845682,59.927848699340956,normal
2026-05-11 10:45:00,SM_0002,residentiel,zone_B,4.369681666526597,233.7449046512027,18.694232813532754,0.8751701578153246,60.44358583363011,anomalie
2026-05-11 10:45:00,SM_0003,commercial,zone_D,34.278573965721726,237.20537125119432,144.51010862406488,0.8738215309863022,59.94049027477551,normal
2026-05-11 10:45:00,SM_0004,commercial,zone_A,19.93734314337869,237.52837482564823,83.93667980936256,0.9106718230121235,60.16494411131183,normal
2026-05-11 10:45:00,SM_0005,residentiel,zone_A,5.127713003760278,232.6786027503183,22.037750541517138,0.8649521897049383,60.249697994081515,normal
2026-05-11 10:45:00,SM_0006,industriel,zone_C,89.04965224144856,225.3932295210499,395.0857460566802,0.9346686268811746,60.46801601404199,normal
2026-05-11 10:45:00,SM_0007,industriel,zone_B,95.92511432992059,220.61009832777194,434.81742248897257,0.9275151977737942,59.98067803465496,normal
2026-05-11 10:45:00,SM_0008,residentiel,zone_C,0.8204692564299032,227.36978204764696,3.608523740670025,0.8614901403315155,59.927478370428,normal
2026-05-11 10:45:00,SM_0009,industriel,zone_B,89.9217843268331,235.76453428720595,381.4050514370041,0.9460561196072109,60.16637214082785,normal
2026-05-11 10:45:00,SM_0010,commercial,zone_D,47.46992775059362,227.95179377632635,208.24546700945308,0.931947698228558,60.48174908314569,normal
2026-05-11 10:45:00,SM_0011,industriel,zone_A,104.42605667842817,226.45534170313172,461.13311301494474,0.8609753925595965,59.910108783910395,normal
2026-05-11 10:45:00,SM_0012,industriel,zone_C,83.26205304340645,227.44659608192413,366.0729792298859,0.9068382646490141,60.30610170655657,normal
2026-05-11 10:45:00,SM_0013,residentiel,zone_C,2.587870939556122,245.62940810043534,10.535672253454146,0.9283139357781813,59.90229544066539,normal
2026-05-11 10:45:00,SM_0014,residentiel,zone_B,7.767176086978256,227.45512604119227,34.148169013221604,0.9047150600225011,59.727892597656115,anomalie
2026-05-11 10:45:00,SM_0015,industriel,zone_A,48.34740940792874,234.8269516856744,205.88526598362418,0.8675656863245392,60.35993529459519,normal
2026-05-11 10:45:00,SM_0016,commercial,zone_A,49.45628637772797,198.27216013017423,249.43636234788477,0.8608156821351074,60.05086615589699,anomalie
2026-05-11 10:45:00,SM_0017,industriel,zone_A,43.0681057580178,223.71085166765153,192.5168378599733,0.8787105552152549,59.844394609571346,normal
2026-05-11 10:45:00,SM_0018,industriel,zone_D,96.96304686732333,222.3937544837145,435.99716679284603,0.9333604469806165,59.85054249609385,normal
2026-05-11 10:45:00,SM_0019,industriel,zone_B,131.9367810141837,194.76875945461143,677.402173652649,0.9105869726477753,60.08487698035797,anomalie
2026-05-11 10:45:00,SM_0020,residentiel,zone_C,4.2602638179495464,237.16667413718366,17.96316381063426,0.8842112017158767,59.97385577707093,normal
2026-05-11 10:45:00,SM_0021,residentiel,zone_B,3.7910518175082566,222.2838030120948,17.05500700517518,0.8640552660863092,59.79282787203914,normal
2026-05-11 10:45:00,SM_0022,commercial,zone_A,36.78576920065747,225.66960902425535,163.0071916183613,0.88020785628087,59.78614194870205,normal
2026-05-11 10:45:00,SM_0023,commercial,zone_D,37.64121219018876,229.51427638756238,164.00379437236862,0.8848272162546832,60.03450430189471,normal
2026-05-11 10:45:00,SM_0024,residentiel,zone_D,5.116634246678554,232.66950249327064,21.99099663621166,0.8942848236663181,60.23602254648474,normal
2026-05-11 10:45:00,SM_0025,residentiel,zone_D,4.160064499306677,234.40629173608636,17.747239071510997,0.8733759207000152,60.180468365364234,normal
2026-05-11 10:45:00,SM_0026,residentiel,zone_D,3.232097179807651,227.1611528526698,14.228212611264112,0.9223359405768962,59.97716817993111,normal
2026-05-11 10:45:00,SM_0027,residentiel,zone_A,1.8928244457169363,230.6769167966797,8.205521696760345,0.9351463601964674,60.284897426272885,normal
2026-05-11 10:45:00,SM_0028,residentiel,zone_D,4.917673096958995,225.7406880839502,21.78461108938488,0.9088401874507679,59.921168481378494,normal
2026-05-11 10:45:00,SM_0029,commercial,zone_D,34.94289702167923,223.87249904705783,156.08391906294065,0.9418461778437266,60.02775661919468,normal
2026-05-11 10:45:00,SM_0030,industriel,zone_D,102.70276810954303,225.14599569664492,456.16075823050267,0.8546813721938595,59.85804816743744,normal
2026-05-11 10:45:00,SM_0031,commercial,zone_A,34.82010683226479,225.9953753077226,154.07442203121462,0.9362867486102133,59.98283665884325,normal
2026-05-11 10:45:00,SM_0032,industriel,zone_A,73.01210534122933,236.62858229962657,308.5515056198033,0.896561071086702,59.90300861261022,normal
2026-05-11 10:45:00,SM_0033,commercial,zone_D,18.047968849605596,230.41470385695794,78.32819931843336,0.8992175932808192,60.168465325766036,normal
2026-05-11 10:45:00,SM_0034,commercial,zone_C,51.57385701514636,230.90341253684076,223.3568419302496,0.8725455204221926,60.00467168331159,anomalie
2026-05-11 10:45:00,SM_0035,residentiel,zone_C,3.0192808750094895,235.1206792521484,12.84140929080742,0.8855596898209712,60.150646491410264,normal
2026-05-11 10:45:00,SM_0036,commercial,zone_D,75.36249247404254,229.7509444023847,328.01820540965014,0.8583994980253554,59.83661841864974,anomalie
2026-05-11 10:45:00,SM_0037,commercial,zone_B,100.95862072470594,191.0813974363055,528.3540003330736,0.8960926373022968,59.763966743895175,anomalie
2026-05-11 10:45:00,SM_0038,industriel,zone_C,89.40536279948716,219.42557684118066,407.4518754219724,0.9316476475336751,59.697828411249716,normal
2026-05-11 10:45:00,SM_0039,residentiel,zone_B,4.382173981328987,226.5274326863471,19.34500351397441,0.9169688829473559,59.98514183157134,normal
2026-05-11 10:45:00,SM_0040,industriel,zone_A,166.24005001574284,229.71407905683344,723.6824608151835,0.8532873269505024,59.896023053746354,anomalie
2026-05-11 10:45:00,SM_0041,commercial,zone_A,41.20991461167543,232.5151928399127,177.23536302442207,0.9466467320560834,59.80843631372365,anomalie
2026-05-11 10:45:00,SM_0042,residentiel,zone_D,1.5321901710288435,232.87349305660982,6.579495806576746,0.866065287635612,60.28331596334776,normal
2026-05-11 10:45:00,SM_0043,commercial,zone_B,36.446132617773586,217.9791597935289,167.20007844922225,0.9200053494604716,60.000412304607565,normal
2026-05-11 10:45:00,SM_0044,residentiel,zone_D,4.376089301610625,221.4537719122188,19.760735000464322,0.8572809083154963,60.19937883688508,anomalie
2026-05-11 10:45:00,SM_0045,industriel,zone_D,88.91660520432254,229.0864072088782,388.1356658723512,0.8655713065566568,59.898487209069266,normal
2026-05-11 10:45:00,SM_0046,commercial,zone_D,27.434930342752715,228.72895619108914,119.94515604675999,0.85974931982349,60.047964549715076,normal
2026-05-11 10:45:00,SM_0047,commercial,zone_A,56.65702364643985,239.7698759822345,236.29750574103727,0.8724238970090349,59.83715904639795,anomalie
2026-05-11 10:45:00,SM_0048,industriel,zone_D,144.15187853204165,257.10047545841945,560.6830492048435,0.891461374487984,59.748111535823135,anomalie
2026-05-11 10:45:00,SM_0049,commercial,zone_B,48.31639525034041,233.9206321346639,206.55037911544946,0.8534253087962794,59.99410632918126,normal
2026-05-11 10:45:00,SM_0050,commercial,zone_C,38.89022252121317,228.8094460587193,169.96773162604828,0.9113221191640715,60.18559344024603,normal
2026-05-11 10:45:00,SM_0051,industriel,zone_B,67.00218148985836,224.86052215848565,297.9721866990687,0.8709618570780614,59.69454666347172,normal
2026-05-11 10:45:00,SM_0052,industriel,zone_C,80.78971669835569,236.15787949582625,342.1004493724019,0.9120739858794902,59.82367772757864,normal
2026-05-11 10:45:00,SM_0053,residentiel,zone_A,2.353203930065748,235.61074892570736,9.987676457018345,0.8567315935678611,60.25824601181753,normal
2026-05-11 10:45:00,SM_0054,commercial,zone_D,43.22623849074594,220.80973685218675,195.76237491593142,0.8735704907192964,60.19314710679551,normal
